,date-time,liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg
2175,2023-04-27 23:00:00,0.0187663308696468,0.0369055100136474,0.5967933975,0.09790600787931693
2176,2023-04-28 00:00:00,0.01137924743576832,0.02238649067003616,0.5966917008333333,0.0979009715152318
2177,2023-04-28 01:00:00,0.021374279309406604,0.04203507955476204,0.5969056666666667,0.09790716422151276
2178,2023-04-28 02:00:00,0.02030464863168516,0.03993338252231892,0.5968741933333334,0.09790839489893498
2179,2023-04-28 03:00:00,0.014438677421033998,0.028375622029409398,0.5967609433333334,0.09792652312712463
2180,2023-04-28 04:00:00,0.010674845511442559,0.020975955637842724,0.5972823225,0.09794398424664681
2181,2023-04-28 05:00:00,0.00082948206325248,0.0016292616292296,0.59762418,0.0979479657265761
2182,2023-04-28 06:00:00,0.04391774348082624,0.08622377376260869,0.59872928,0.09795871868691702
2183,2023-04-28 07:00:00,0.02785089201753528,0.05449494789466236,0.5996971925,0.09805146777379097
2184,2023-04-28 08:00:00,0.00371873825300952,0.0072721266629742,0.6002787,0.09808056557437468
2185,2023-04-28 09:00:00,0.016159730835584158,0.03159941684466204,0.6003104025,0.09808062663213467
2186,2023-04-28 10:00:00,0.01863704102850144,0.036441032689995836,0.600351235,0.09808310116293033
2187,2023-04-28 11:00:00,0.02263289682508128,0.04424720868882936,0.6002451825,0.09807905721219574
2188,2023-04-28 12:00:00,0.019506289884999122,0.03808094207158764,0.6011128583333333,0.09812244811276916
2189,2023-04-28 13:00:00,0.019021741905376078,0.03711108689856792,0.60157457,0.09814557218784446
2190,2023-04-28 14:00:00,0.01657140212185488,0.03233534718844296,0.6015648583333334,0.09814513966790252
2191,2023-04-28 15:00:00,0.0171920887803612,0.03399842423617848,0.5979665666666666,0.09796585080449016
2192,2023-04-28 16:00:00,0.01784595993478092,0.03531697766284788,0.5930929158333333,0.09772305470984011
2193,2023-04-28 17:00:00,0.021811697962334637,0.04317729386449464,0.5928067991666667,0.09772179955234099
2194,2023-04-28 18:00:00,0.00254499287916024,0.005039951117418,0.5926026541666667,0.09769873783980709
2195,2023-04-28 19:00:00,0.016150332573259197,0.03198176090598672,0.59271328,0.09770430483981397
2196,2023-04-28 20:00:00,0.02389823140986432,0.047324347035136556,0.5927302625,0.09770521698220208
2197,2023-04-28 21:00:00,0.019300561861801322,0.038219977150370996,0.5927279683333333,0.09770514290547117
2198,2023-04-28 22:00:00,0.00804172729561668,0.01592481682811772,0.5927167133333334,0.09770465367753707
2199,2023-04-28 23:00:00,0.03220229977631676,0.06377652274659948,0.59273745,0.09770571465644194
2200,2023-04-29 00:00:00,0.00405831406854456,0.00806884342606224,0.5904241966666667,0.09759026365900565
2201,2023-04-29 01:00:00,0.00129493268234064,0.00257576277327264,0.5900745,0.09757280555998328
2202,2023-04-29 02:00:00,0.0590638287964464,0.11747722359541572,0.5899518966666667,0.09757564513764035
