,date-time,open_price,high_price,low_price,close_price,volume
12080,2024-07-29 22:00:00+00:00,1.0,1.0001,0.9999,0.9999,164036.23339990003
12081,2024-07-29 23:00:00+00:00,1.0,1.0,0.9999,0.9999,198074.51472351997
12082,2024-07-30 00:00:00+00:00,1.0,1.0,0.9999,0.9999,737527.90898278
12083,2024-07-30 01:00:00+00:00,0.9999,1.0,0.9999,1.0,39177.050997570004
12084,2024-07-30 02:00:00+00:00,0.9999,1.0,0.9999,1.0,82059.69260437
12085,2024-07-30 03:00:00+00:00,1.0,1.0,0.9999,0.9999,199461.5395339
12086,2024-07-30 04:00:00+00:00,0.9999,1.0,0.9999,0.9999,40141.08619509001
12087,2024-07-30 05:00:00+00:00,1.0,1.0,0.9999,1.0,384443.30284097
12088,2024-07-30 06:00:00+00:00,1.0,1.0,0.9999,0.9999,267388.3432186699
12089,2024-07-30 07:00:00+00:00,1.0,1.0,0.9999,0.9999,430564.53177423996
12090,2024-07-30 08:00:00+00:00,1.0,1.0,0.9999,1.0,1297198.6981043206
12091,2024-07-30 09:00:00+00:00,1.0,1.0,0.9999,0.9999,271603.56882234995
12092,2024-07-30 10:00:00+00:00,0.9999,1.0,0.9999,0.9999,159697.05897636
12093,2024-07-30 11:00:00+00:00,1.0,1.0,0.9999,1.0,144759.23878728994
12094,2024-07-30 12:00:00+00:00,1.0,1.0,0.9999,0.9999,830577.5484643801
12095,2024-07-30 13:00:00+00:00,0.9999,1.0,0.9999,1.0,338132.21586755
12096,2024-07-30 14:00:00+00:00,0.9999,1.0,0.9999,0.9999,828461.9343576002
12097,2024-07-30 15:00:00+00:00,1.0,1.0,0.9999,1.0,1069241.8841150901
12098,2024-07-30 16:00:00+00:00,1.0,1.0,0.9999,1.0,689190.9624667799
12099,2024-07-30 17:00:00+00:00,1.0,1.0,0.9999,0.9999,1118938.5361394796
12100,2024-07-30 18:00:00+00:00,1.0,1.0001,0.9999,0.9999,535966.5707894401
12101,2024-07-30 19:00:00+00:00,0.9999,1.0001,0.9999,1.0001,311868.57699528
12102,2024-07-30 20:00:00+00:00,1.0001,1.0001,1.0,1.0001,100977.92235322
12103,2024-07-30 21:00:00+00:00,1.0,1.0098,0.9999,1.0001,10313502.365487939
12104,2024-07-30 22:00:00+00:00,1.0001,1.0001,0.9999,0.9999,327607.59739498
12105,2024-07-30 23:00:00+00:00,1.0,1.0001,0.9999,1.0,177181.59329510003
12106,2024-07-31 00:00:00+00:00,1.0001,1.0001,0.9999,1.0,19775.82090796
12107,2024-07-31 01:00:00+00:00,1.0001,1.0001,0.9999,1.0,463611.23647529003
12108,2024-07-31 02:00:00+00:00,0.9999,1.0,0.9999,1.0,577655.92516773
12109,2024-07-31 03:00:00+00:00,1.0,1.0,0.9999,1.0,499305.25211004
12110,2024-07-31 04:00:00+00:00,0.9999,1.0,0.9999,0.9999,142465.47472838004
12111,2024-07-31 05:00:00+00:00,1.0,1.0,0.9999,1.0,272162.65545784
12112,2024-07-31 06:00:00+00:00,0.9999,1.0,0.9999,1.0,1024492.2169031098
12113,2024-07-31 07:00:00+00:00,1.0,1.0,0.9999,0.9999,846616.5116663999
12114,2024-07-31 08:00:00+00:00,0.9999,1.0,0.9999,0.9999,1893193.9868385494
12115,2024-07-31 09:00:00+00:00,0.9999,1.0,0.9999,0.9999,158463.99466119
12116,2024-07-31 10:00:00+00:00,0.9999,1.0,0.9999,1.0,261233.62684620998
12117,2024-07-31 11:00:00+00:00,0.9999,1.0003,0.9999,1.0,509210.28578335
12118,2024-07-31 12:00:00+00:00,1.0,1.0,0.9999,0.9999,390044.69484447
12119,2024-07-31 13:00:00+00:00,1.0,1.0,0.9999,0.9999,1011124.6380798303
12120,2024-07-31 14:00:00+00:00,1.0,1.0,0.9999,0.9999,1337071.7801337095
12121,2024-07-31 15:00:00+00:00,1.0,1.0,0.9999,0.9999,2147435.43605081
12122,2024-07-31 16:00:00+00:00,1.0,1.0,0.9999,1.0,215594.58109786996
12123,2024-07-31 17:00:00+00:00,0.9999,1.0,0.9999,0.9999,706933.0347361302
12124,2024-07-31 18:00:00+00:00,0.9999,1.0001,0.9999,0.9999,1165298.3599812703
12125,2024-07-31 19:00:00+00:00,1.0,1.0001,0.9999,1.0,880443.2792406301
12126,2024-07-31 20:00:00+00:00,1.0,1.0,0.9999,1.0,1541126.44405365
12127,2024-07-31 21:00:00+00:00,0.9999,1.0,0.9999,0.9999,146590.21526385
12128,2024-07-31 22:00:00+00:00,1.0,1.0,0.9999,0.9999,184260.18405668004
12129,2024-07-31 23:00:00+00:00,1.0,1.0,0.9999,0.9999,215544.68990187
12130,2024-08-01 00:00:00+00:00,0.9999,1.0,0.9999,0.9999,448862.74175389996
12131,2024-08-01 01:00:00+00:00,1.0,1.0,0.9999,0.9999,64754.08006677001
12132,2024-08-01 02:00:00+00:00,0.9999,1.0,0.9999,0.9999,125514.80692399997
12133,2024-08-01 03:00:00+00:00,0.9999,1.0,0.9999,0.9999,291860.70833939
12134,2024-08-01 04:00:00+00:00,0.9999,1.0,0.9998,0.9999,792972.6294445999
12135,2024-08-01 05:00:00+00:00,0.9999,1.0,0.9998,1.0,3054445.55158883
12136,2024-08-01 06:00:00+00:00,0.9999,1.0,0.9999,0.9999,315026.7725570901
12137,2024-08-01 07:00:00+00:00,1.0,1.0001,0.9999,0.9999,1868750.4473156307
12138,2024-08-01 08:00:00+00:00,1.0,1.0001,0.9999,1.0,1628772.6119198399
12139,2024-08-01 09:00:00+00:00,1.0,1.0,0.9999,0.9999,877324.4820575202
12140,2024-08-01 10:00:00+00:00,0.9999,1.0,0.9999,1.0,743051.55434737
12141,2024-08-01 11:00:00+00:00,1.0,1.0,0.9999,0.9999,1515385.0118152602
12142,2024-08-01 12:00:00+00:00,1.0,1.0,0.9999,0.9999,1054008.72984999
12143,2024-08-01 13:00:00+00:00,0.9999,1.0,0.9999,1.0,577888.52027491
12144,2024-08-01 14:00:00+00:00,1.0,1.0,0.9999,1.0,973077.0009158297
12145,2024-08-01 15:00:00+00:00,1.0,1.0,0.999,0.9994,6361748.88894103
12146,2024-08-01 16:00:00+00:00,0.9999,1.0,0.9998,1.0,2127133.9476700095
12147,2024-08-01 17:00:00+00:00,1.0,1.0,0.9999,0.9999,385023.60045100993
12148,2024-08-01 18:00:00+00:00,1.0,1.0001,0.9999,1.0,709625.71435618
12149,2024-08-01 19:00:00+00:00,1.0,1.0,0.9999,1.0,712380.82659443
12150,2024-08-01 20:00:00+00:00,1.0,1.0,0.9999,1.0,1390159.7183253404
12151,2024-08-01 21:00:00+00:00,0.9999,1.0,0.9999,1.0,1332149.46058142
12152,2024-08-01 22:00:00+00:00,1.0,1.0,0.9999,0.9999,1533769.4834095098
12153,2024-08-01 23:00:00+00:00,1.0,1.0,0.9999,1.0,920731.6637282501
12154,2024-08-02 00:00:00+00:00,1.0,1.0,0.9999,1.0,731901.6489038396
12155,2024-08-02 01:00:00+00:00,0.9999,1.0,0.9999,0.9999,568374.7705122998
12156,2024-08-02 02:00:00+00:00,0.9999,1.0,0.9999,0.9999,389336.0479118299
12157,2024-08-02 03:00:00+00:00,0.9999,1.0,0.9999,1.0,268033.15225577
12158,2024-08-02 04:00:00+00:00,0.9999,1.0,0.9999,1.0,274569.46413079003
12159,2024-08-02 05:00:00+00:00,1.0,1.0,0.9999,0.9999,926984.96607202
12160,2024-08-02 06:00:00+00:00,0.9999,1.0,0.9999,0.9999,996418.7280416999
12161,2024-08-02 07:00:00+00:00,1.0,1.0,0.9998,1.0,5053481.246441759
12162,2024-08-02 08:00:00+00:00,1.0,1.0,0.9999,0.9999,504269.03857905994
12163,2024-08-02 09:00:00+00:00,1.0,1.0,0.9999,0.9999,682787.66508125
12164,2024-08-02 10:00:00+00:00,0.9999,1.0,0.9999,0.9999,432435.0331011699
12165,2024-08-02 11:00:00+00:00,1.0,1.0,0.9999,1.0,259667.30611567997
12166,2024-08-02 12:00:00+00:00,1.0,1.0,0.9999,0.9999,1219296.1339000803
12167,2024-08-02 13:00:00+00:00,0.9999,1.0,0.9999,1.0,2136537.74827382
12168,2024-08-02 14:00:00+00:00,0.9999,1.0001,0.9999,1.0,2575911.072432159
12169,2024-08-02 15:00:00+00:00,1.0,1.0001,1.0,1.0,2303708.33324859
12170,2024-08-02 16:00:00+00:00,1.0001,1.0002,1.0,1.0001,1180955.8872468
12171,2024-08-02 17:00:00+00:00,1.0,1.0001,0.9999,1.0,778497.61025952
12172,2024-08-02 18:00:00+00:00,0.9999,1.0001,0.9999,1.0,419226.77831871
12173,2024-08-02 19:00:00+00:00,0.9999,1.0,0.9999,0.9999,447817.2666262401
12174,2024-08-02 20:00:00+00:00,0.9999,1.0,0.9999,0.9999,446158.1318840499
12175,2024-08-02 21:00:00+00:00,0.9999,1.0,0.9999,0.9999,464021.3417740499
12176,2024-08-02 22:00:00+00:00,1.0,1.0,0.9999,0.9999,243757.88735558995
12177,2024-08-02 23:00:00+00:00,0.9999,1.0,0.9999,0.9999,357098.4558966099
12178,2024-08-03 00:00:00+00:00,1.0,1.0,0.9999,0.9999,344697.6900694301
12179,2024-08-03 01:00:00+00:00,0.9999,1.0,0.9999,1.0,359099.58056396
12180,2024-08-03 02:00:00+00:00,0.9999,1.0,0.9999,1.0,341439.17714415985
12181,2024-08-03 03:00:00+00:00,1.0,1.0,0.9999,1.0,190526.77107530998
12182,2024-08-03 04:00:00+00:00,0.9999,1.0,0.9999,0.9999,170694.37327766
12183,2024-08-03 05:00:00+00:00,1.0,1.0,0.9999,0.9999,409922.48486590007
12184,2024-08-03 06:00:00+00:00,1.0,1.0,0.9999,0.9999,912788.1576236902
12185,2024-08-03 07:00:00+00:00,1.0,1.0,0.9999,1.0,300567.44122022
12186,2024-08-03 08:00:00+00:00,1.0,1.0,0.9999,1.0,428984.2836462499
12187,2024-08-03 09:00:00+00:00,1.0,1.0,0.9999,0.9999,116822.23628508998
12188,2024-08-03 10:00:00+00:00,0.9999,1.0,0.9999,1.0,353822.8261392
12189,2024-08-03 11:00:00+00:00,1.0,1.0,0.9999,1.0,2170067.4707734594
12190,2024-08-03 12:00:00+00:00,1.0,1.0,0.9999,0.9999,92278.89116783997
12191,2024-08-03 13:00:00+00:00,1.0,1.0,0.9999,0.9999,393897.5932529301
12192,2024-08-03 14:00:00+00:00,0.9999,1.0,0.9999,0.9999,383754.1901380801
12193,2024-08-03 15:00:00+00:00,1.0,1.0,0.9999,1.0,383181.11803194
12194,2024-08-03 16:00:00+00:00,1.0,1.0,0.9999,1.0,608715.7939517099
12195,2024-08-03 17:00:00+00:00,0.9999,1.0,0.9999,1.0,304036.53642588
12196,2024-08-03 18:00:00+00:00,1.0,1.0,0.9999,0.9999,338099.19847327
12197,2024-08-03 19:00:00+00:00,0.9999,1.0,0.9999,0.9999,484479.5445802102
12198,2024-08-03 20:00:00+00:00,0.9999,1.0,0.9999,0.9999,115768.79635678
12199,2024-08-03 21:00:00+00:00,1.0,1.0,0.9999,0.9999,218907.98335448
12200,2024-08-03 22:00:00+00:00,0.9999,1.0,0.9999,0.9999,425975.39583983994
12201,2024-08-03 23:00:00+00:00,0.9999,1.0,0.9999,1.0,263335.5538841
12202,2024-08-04 00:00:00+00:00,0.9999,1.0,0.9999,0.9999,27802.7634005
12203,2024-08-04 01:00:00+00:00,1.0,1.0,0.9999,1.0,42667.20392348999
12204,2024-08-04 02:00:00+00:00,0.9999,1.0,0.9999,0.9999,48907.05116228
12205,2024-08-04 03:00:00+00:00,1.0,1.0,0.9999,1.0,73108.13952076001
12206,2024-08-04 04:00:00+00:00,0.9999,1.0,0.9999,0.9999,14061.90964696
12207,2024-08-04 05:00:00+00:00,0.9999,1.0,0.9999,0.9999,119485.42574045999
12208,2024-08-04 06:00:00+00:00,0.9999,1.0,0.9999,1.0,56902.6829935
12209,2024-08-04 07:00:00+00:00,0.9999,1.0,0.9999,1.0,491252.96011507
12210,2024-08-04 08:00:00+00:00,1.0,1.0,0.9999,0.9999,492582.60718217003
12211,2024-08-04 09:00:00+00:00,1.0,1.0,0.9999,0.9999,86485.02724717997
12212,2024-08-04 10:00:00+00:00,0.9999,1.0,0.9999,0.9999,96802.83684074
12213,2024-08-04 11:00:00+00:00,1.0,1.0,0.9999,0.9999,105517.34034278998
12214,2024-08-04 12:00:00+00:00,1.0,1.0,0.9999,1.0,289162.15320198995
12215,2024-08-04 13:00:00+00:00,0.9999,1.0,0.9999,1.0,192719.34436554005
12216,2024-08-04 14:00:00+00:00,1.0,1.0,0.9999,0.9999,380556.2705584501
12217,2024-08-04 15:00:00+00:00,0.9999,1.0001,0.999,1.0,2441974.0060206503
12218,2024-08-04 16:00:00+00:00,1.0,1.0,0.9999,0.9999,673304.62796462
12219,2024-08-04 17:00:00+00:00,0.9999,1.0,0.9999,1.0,979357.15021188
12220,2024-08-04 18:00:00+00:00,1.0,1.0,0.9999,1.0,823563.43980051
12221,2024-08-04 19:00:00+00:00,1.0,1.0,0.9999,0.9999,883799.4339533999
12222,2024-08-04 20:00:00+00:00,1.0,1.0,0.9999,1.0,481655.35174820985
12223,2024-08-04 21:00:00+00:00,1.0,1.0001,0.9999,0.9999,1207863.9783520303
12224,2024-08-04 22:00:00+00:00,0.9999,1.0,0.9999,0.9999,555650.02324779
12225,2024-08-04 23:00:00+00:00,1.0,1.0001,0.9999,1.0,376691.6703715699
12226,2024-08-05 00:00:00+00:00,1.0,1.0,0.9999,1.0,1661750.1484768603
12227,2024-08-05 01:00:00+00:00,0.9999,1.0001,0.9905,0.9998,10526568.653896172
12228,2024-08-05 02:00:00+00:00,0.9998,1.0,0.9997,0.9998,1035062.5671899299
12229,2024-08-05 03:00:00+00:00,0.9999,1.0,0.9998,0.9999,1150463.98054034
12230,2024-08-05 04:00:00+00:00,0.9999,1.0,0.9999,0.9999,9371380.758669589
12231,2024-08-05 05:00:00+00:00,1.0,1.0,0.9998,0.9999,4605441.170648879
12232,2024-08-05 06:00:00+00:00,0.9999,1.0,0.9907,1.0,4813096.810578919
12233,2024-08-05 07:00:00+00:00,0.9998,1.0,0.9997,0.9999,3018188.5366936293
12234,2024-08-05 08:00:00+00:00,0.9999,1.0,0.9998,1.0,2007556.8379679504
12235,2024-08-05 09:00:00+00:00,0.9999,1.0,0.9999,0.9999,1567759.5541982502
12236,2024-08-05 10:00:00+00:00,0.9999,1.0,0.9999,0.9999,2140170.24016721
12237,2024-08-05 11:00:00+00:00,1.0,1.0,0.9999,1.0,998923.36176507
12238,2024-08-05 12:00:00+00:00,1.0,1.0001,0.9999,0.9999,2266329.26976489
12239,2024-08-05 13:00:00+00:00,0.9999,1.0007,0.9999,1.0,2292679.2445088695
12240,2024-08-05 14:00:00+00:00,0.9999,1.0002,0.9998,1.0,5919753.680671351
12241,2024-08-05 15:00:00+00:00,1.0,1.0001,0.9997,1.0,3876914.6862506103
12242,2024-08-05 16:00:00+00:00,1.0001,1.0006,0.9999,1.0001,1695193.15496293
12243,2024-08-05 17:00:00+00:00,1.0001,1.0004,0.9999,0.9999,1070561.2702960398
12244,2024-08-05 18:00:00+00:00,1.0,1.0001,0.9994,1.0,11512959.968906699
12245,2024-08-05 19:00:00+00:00,0.9999,1.0,0.9998,1.0,983318.27616549
12246,2024-08-05 20:00:00+00:00,0.9999,1.0,0.9999,1.0,550574.60291106
12247,2024-08-05 21:00:00+00:00,0.9999,1.0,0.9999,0.9999,648628.03123342
12248,2024-08-05 22:00:00+00:00,1.0,1.0,0.9998,0.9998,404529.9184719901
12249,2024-08-05 23:00:00+00:00,0.9999,1.0,0.9998,0.9999,301836.10324358003
12250,2024-08-06 00:00:00+00:00,0.9999,1.0,0.9998,1.0,3864565.601347273
12251,2024-08-06 01:00:00+00:00,0.9999,1.0,0.9999,1.0,205637.9270913
12252,2024-08-06 02:00:00+00:00,0.9999,1.0,0.9999,0.9999,530932.7730070801
12253,2024-08-06 03:00:00+00:00,1.0,1.0,0.9999,1.0,248552.80425899
12254,2024-08-06 04:00:00+00:00,0.9999,1.0,0.9947,0.9999,1131451.46206747
12255,2024-08-06 05:00:00+00:00,0.9999,1.0,0.9998,1.0,1531247.48853116
12256,2024-08-06 06:00:00+00:00,1.0,1.0002,0.9999,1.0001,2713372.482823799
12257,2024-08-06 07:00:00+00:00,1.0001,1.0001,0.9999,1.0,1228453.9297278202
12258,2024-08-06 08:00:00+00:00,1.0001,1.0011,0.9999,1.0003,2794396.935080731
12259,2024-08-06 09:00:00+00:00,1.0002,1.0004,0.9999,0.9999,1439393.9632867402
12260,2024-08-06 10:00:00+00:00,0.9999,1.0003,0.9999,1.0001,641649.57824876
12261,2024-08-06 11:00:00+00:00,1.0001,1.0001,0.9999,0.9999,619852.0498428601
12262,2024-08-06 12:00:00+00:00,0.9999,1.0001,0.9999,1.0,1502731.4326589599
12263,2024-08-06 13:00:00+00:00,1.0,1.0001,0.9999,1.0,2337094.1197056905
12264,2024-08-06 14:00:00+00:00,1.0,1.0001,0.9999,1.0001,3385109.5402133204
12265,2024-08-06 15:00:00+00:00,1.0,1.0002,0.9999,1.0001,1435255.5856674297
12266,2024-08-06 16:00:00+00:00,1.0,1.0019,0.9999,1.0001,1536434.1129512896
12267,2024-08-06 17:00:00+00:00,1.0002,1.0002,1.0,1.0001,719360.62582297
12268,2024-08-06 18:00:00+00:00,1.0001,1.0002,0.9999,1.0,765674.7253459598
12269,2024-08-06 19:00:00+00:00,1.0,1.0001,0.9999,0.9999,440932.28542353
12270,2024-08-06 20:00:00+00:00,1.0,1.0001,0.9999,1.0,808134.56385827
12271,2024-08-06 21:00:00+00:00,1.0,1.0001,0.9999,1.0,282913.53391416
12272,2024-08-06 22:00:00+00:00,0.9999,1.0,0.9998,0.9999,2605779.9433957594
12273,2024-08-06 23:00:00+00:00,0.9999,1.0001,0.9999,1.0,247642.24777970996
12274,2024-08-07 00:00:00+00:00,1.0001,1.0001,0.9999,1.0,759253.6185682303
12275,2024-08-07 01:00:00+00:00,1.0,1.0001,0.9999,1.0001,496383.86081875
12276,2024-08-07 02:00:00+00:00,1.0,1.0001,1.0,1.0,1590891.43842908
12277,2024-08-07 03:00:00+00:00,1.0,1.0001,1.0,1.0,252715.71342969997
12278,2024-08-07 04:00:00+00:00,1.0,1.0001,1.0,1.0,287698.50341325003
12279,2024-08-07 05:00:00+00:00,1.0,1.0001,1.0,1.0001,960031.78299649
12280,2024-08-07 06:00:00+00:00,1.0,1.0001,1.0,1.0001,402112.09438984003
12281,2024-08-07 07:00:00+00:00,1.0001,1.0001,1.0,1.0001,1107968.7421699096
12282,2024-08-07 08:00:00+00:00,1.0001,1.0001,1.0,1.0,948925.93007719
12283,2024-08-07 09:00:00+00:00,1.0,1.0001,0.9999,1.0,1128405.3698731503
12284,2024-08-07 10:00:00+00:00,0.9999,1.0001,0.9999,0.9999,1164376.8376888903
12285,2024-08-07 11:00:00+00:00,1.0,1.0001,0.9998,0.9999,1843592.4476331798
12286,2024-08-07 12:00:00+00:00,0.9999,1.0001,0.9999,1.0001,2365524.4703821903
12287,2024-08-07 13:00:00+00:00,1.0,1.0001,0.9999,0.9999,838674.9430049099
12288,2024-08-07 14:00:00+00:00,1.0,1.0005,0.9994,0.9999,10503564.758515202
12289,2024-08-07 15:00:00+00:00,1.0,1.0,0.9998,0.9999,1435064.83902509
12290,2024-08-07 16:00:00+00:00,0.9999,1.0,0.9999,1.0,637691.17185765
12291,2024-08-07 17:00:00+00:00,1.0,1.0,0.9999,0.9999,722038.0046625703
12292,2024-08-07 18:00:00+00:00,0.9999,1.0,0.9999,1.0,1396810.0401879696
12293,2024-08-07 19:00:00+00:00,0.9999,1.0,0.9999,0.9999,630141.2391714898
12294,2024-08-07 20:00:00+00:00,1.0,1.0,0.9999,0.9999,1170617.54037432
12295,2024-08-07 21:00:00+00:00,0.9999,1.0,0.9999,0.9999,1616359.4244545398
12296,2024-08-07 22:00:00+00:00,0.9999,1.0,0.9999,0.9999,1561073.2614859801
12297,2024-08-07 23:00:00+00:00,0.9999,1.0,0.9999,1.0,129653.64749485001
12298,2024-08-08 00:00:00+00:00,1.0,1.0,0.9999,0.9999,1359001.5833873004
12299,2024-08-08 01:00:00+00:00,1.0,1.0,0.9999,1.0,485167.1661471701
12300,2024-08-08 02:00:00+00:00,0.9999,1.0001,0.9999,1.0001,418954.3622614501
12301,2024-08-08 03:00:00+00:00,0.9999,1.0001,0.9999,1.0,965343.9835967903
12302,2024-08-08 04:00:00+00:00,0.9999,1.0,0.9999,1.0,517748.62812106
12303,2024-08-08 05:00:00+00:00,1.0,1.0,0.9999,1.0,350947.00216380996
12304,2024-08-08 06:00:00+00:00,1.0,1.0,0.9999,1.0,1595380.9062029796
12305,2024-08-08 07:00:00+00:00,1.0,1.0,0.9999,0.9999,206268.97297037998
12306,2024-08-08 08:00:00+00:00,1.0,1.0,0.9999,1.0,1907241.6003327596
12307,2024-08-08 09:00:00+00:00,0.9999,1.0,0.9999,1.0,325084.96877919993
12308,2024-08-08 10:00:00+00:00,0.9999,1.0,0.9999,0.9999,539003.9516727
12309,2024-08-08 11:00:00+00:00,1.0,1.0,0.9999,0.9999,211034.68055192
12310,2024-08-08 12:00:00+00:00,1.0,1.0,0.9994,0.9999,7939116.213137757
12311,2024-08-08 13:00:00+00:00,1.0,1.0,0.9999,1.0,2208043.3634581305
12312,2024-08-08 14:00:00+00:00,0.9999,1.0,0.9999,1.0,2135810.0962422
12313,2024-08-08 15:00:00+00:00,0.9999,1.0001,0.9999,0.9999,1882886.9810197689
12314,2024-08-08 16:00:00+00:00,1.0,1.0001,0.9999,0.9999,595196.5217041401
12315,2024-08-08 17:00:00+00:00,0.9999,1.0,0.9999,1.0,684296.9223206999
12316,2024-08-08 18:00:00+00:00,0.9999,1.0001,0.9999,0.9999,585920.83103403
12317,2024-08-08 19:00:00+00:00,0.9999,1.0001,0.9999,1.0,718331.5245100602
12318,2024-08-08 20:00:00+00:00,0.9999,1.0001,0.9999,0.9999,711925.5304405998
12319,2024-08-08 21:00:00+00:00,0.9999,1.0001,0.9999,0.9999,581317.8465564498
12320,2024-08-08 22:00:00+00:00,1.0,1.0001,0.9999,1.0,930474.5650243303
12321,2024-08-08 23:00:00+00:00,0.9999,1.0,0.9999,0.9999,824254.8145982003
12322,2024-08-09 00:00:00+00:00,1.0,1.0,0.9999,0.9999,180822.88370549
12323,2024-08-09 01:00:00+00:00,1.0,1.0,0.9999,0.9999,677151.8449393099
12324,2024-08-09 02:00:00+00:00,0.9999,1.0,0.9999,1.0,283970.16994165
12325,2024-08-09 03:00:00+00:00,1.0,1.0,0.9999,1.0,1479119.34345486
12326,2024-08-09 04:00:00+00:00,0.9999,1.0001,0.9999,0.9999,2783016.740494651
12327,2024-08-09 05:00:00+00:00,1.0,1.0,0.9999,1.0,367190.33421961
12328,2024-08-09 06:00:00+00:00,0.9999,1.0,0.9999,0.9999,2242677.54266652
12329,2024-08-09 07:00:00+00:00,0.9999,1.0,0.9998,0.9999,2169078.612950179
12330,2024-08-09 08:00:00+00:00,0.9999,1.0001,0.9999,1.0,522208.72029598005
12331,2024-08-09 09:00:00+00:00,0.9999,1.0001,0.9999,1.0,1404463.57476728
12332,2024-08-09 10:00:00+00:00,1.0,1.0001,0.9998,0.9999,4980876.262111555
12333,2024-08-09 11:00:00+00:00,1.0,1.0,0.9998,0.9999,1324430.2874603102
12334,2024-08-09 12:00:00+00:00,0.9999,1.0,0.9999,0.9999,1436691.4465951505
12335,2024-08-09 13:00:00+00:00,1.0,1.0,0.9999,0.9999,1362643.49265656
12336,2024-08-09 14:00:00+00:00,1.0,1.0,0.9999,0.9999,2125876.7970578503
12337,2024-08-09 15:00:00+00:00,1.0,1.0,0.9999,0.9999,561602.0501244499
12338,2024-08-09 16:00:00+00:00,0.9999,1.0,0.9999,0.9999,738611.5956131698
12339,2024-08-09 17:00:00+00:00,0.9999,1.0,0.9999,0.9999,582600.7207410098
12340,2024-08-09 18:00:00+00:00,1.0,1.0,0.9999,0.9999,1197962.19066538
12341,2024-08-09 19:00:00+00:00,1.0,1.0,0.9999,0.9999,820838.9291917402
12342,2024-08-09 20:00:00+00:00,0.9999,1.0001,0.9999,1.0,3184360.8189514787
12343,2024-08-09 21:00:00+00:00,1.0001,1.0001,0.9999,1.0,783908.5208908998
12344,2024-08-09 22:00:00+00:00,1.0,1.0001,1.0,1.0,429420.20729918004
12345,2024-08-09 23:00:00+00:00,1.0001,1.0001,1.0,1.0001,96924.38280738
12346,2024-08-10 00:00:00+00:00,1.0,1.0001,1.0,1.0,188880.92228693
12347,2024-08-10 01:00:00+00:00,1.0,1.0001,1.0,1.0,149239.98285702997
12348,2024-08-10 02:00:00+00:00,1.0,1.0001,1.0,1.0,144616.5776558
12349,2024-08-10 03:00:00+00:00,1.0,1.0001,0.9999,0.9999,164251.63312077
12350,2024-08-10 04:00:00+00:00,0.9999,1.0001,0.9999,1.0,103506.91126974998
12351,2024-08-10 05:00:00+00:00,1.0,1.0001,0.9999,1.0,72655.82334592
12352,2024-08-10 06:00:00+00:00,0.9999,1.0001,0.9999,0.9999,70451.12077081997
12353,2024-08-10 07:00:00+00:00,0.9999,1.0001,0.9999,0.9999,91077.59455274002
12354,2024-08-10 08:00:00+00:00,0.9999,1.0001,0.9999,1.0,59895.28519203
12355,2024-08-10 09:00:00+00:00,1.0001,1.0001,1.0,1.0,247699.04246698998
12356,2024-08-10 10:00:00+00:00,1.0,1.0001,1.0,1.0,85645.84449864
12357,2024-08-10 11:00:00+00:00,1.0001,1.0001,0.9999,1.0,307889.00597099
12358,2024-08-10 12:00:00+00:00,1.0001,1.0001,0.9999,1.0,313921.51207379997
12359,2024-08-10 13:00:00+00:00,1.0,1.0,0.9999,0.9999,697439.57166784
12360,2024-08-10 14:00:00+00:00,1.0,1.0,0.9999,0.9999,544171.61100718
12361,2024-08-10 15:00:00+00:00,0.9999,1.0001,0.9999,0.9999,1150566.7972869398
12362,2024-08-10 16:00:00+00:00,1.0,1.0001,0.9999,1.0001,206945.98542367996
12363,2024-08-10 17:00:00+00:00,1.0,1.0001,0.9999,0.9999,58252.56227181999
12364,2024-08-10 18:00:00+00:00,0.9999,1.0001,0.9999,1.0001,136966.21253163
12365,2024-08-10 19:00:00+00:00,1.0001,1.0001,1.0,1.0001,97918.13582243002
12366,2024-08-10 20:00:00+00:00,1.0001,1.0001,1.0,1.0001,261079.37945956003
12367,2024-08-10 21:00:00+00:00,1.0001,1.0001,1.0,1.0,104700.37767421998
12368,2024-08-10 22:00:00+00:00,1.0001,1.0001,0.9999,1.0,109190.92730821
12369,2024-08-10 23:00:00+00:00,0.9999,1.0001,0.9999,0.9999,211973.33364863
12370,2024-08-11 00:00:00+00:00,0.9999,1.0001,0.9999,0.9999,59250.40744862
12371,2024-08-11 01:00:00+00:00,0.9999,1.0001,0.9999,1.0,151507.04631422999
12372,2024-08-11 02:00:00+00:00,1.0,1.0001,0.9999,1.0,183510.50689904005
12373,2024-08-11 03:00:00+00:00,1.0001,1.0001,0.9999,1.0,129498.21301392009
12374,2024-08-11 04:00:00+00:00,1.0,1.0001,0.9999,1.0,64601.752687629996
12375,2024-08-11 05:00:00+00:00,1.0001,1.0001,1.0,1.0,19260.894569890002
12376,2024-08-11 06:00:00+00:00,1.0,1.0001,0.9999,0.9999,131342.38795983003
12377,2024-08-11 07:00:00+00:00,1.0,1.0,0.9999,1.0,124978.47111545003
12378,2024-08-11 08:00:00+00:00,1.0,1.0001,0.9999,1.0,102804.94763950999
12379,2024-08-11 09:00:00+00:00,1.0001,1.0001,0.9999,1.0,176067.02401381
12380,2024-08-11 10:00:00+00:00,1.0,1.0001,0.9999,1.0,134814.24221646998
12381,2024-08-11 11:00:00+00:00,1.0,1.0001,0.9999,1.0001,406140.85785298
